Log file open, 01/03/23 19:22:58
[2023.01.04-02.40.04:416][842]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 72 us)
[2023.01.04-02.40.04:416][842]LogWorldPartition: Display: GenerateStreaming took 206 us (total: 2 ms)
[2023.01.04-02.40.04:416][842]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-02.40.04:416][842]PIE: New page: PIE session: TopDownMap (2023年1月3日 下午12:40:04)
[2023.01.04-02.40.04:416][842]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.04-02.40.04:422][842]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005129s)
[2023.01.04-02.40.04:422][842]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.005163s)
[2023.01.04-02.40.04:422][842]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-02.40.04:422][842]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.04-02.40.04:422][842]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.04-02.40.04:423][842]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.04-02.40.04:423][842]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.04-02.40.04:423][842]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.04-02.40.04:423][842]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 651 ms)
[2023.01.04-02.40.04:423][842]LogPlayLevel: PIE: World Init took: (0.002254s)
[2023.01.04-02.40.04:432][842]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.01.04-02.40.04:433][842]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.01.04-02.40.04:433][842]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.04-02.40.04:433][842]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.04-02.40.04:433][842]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.04-02.40.04:433][842]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.04-02.40.04:433][842]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.04-02.40.04:433][842]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.04-02.40.04:433][842]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.04-02.40.04:433][842]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.04-02.40.04:433][842]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.04-02.40.04:433][842]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.04-02.40.04:433][842]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.04-02.40.04:435][842]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.04-02.40.04:486][842]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Razer BlackShark V2 Pro)
[2023.01.04-02.40.04:486][842]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.04-02.40.04:486][842]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.04-02.40.04:486][842]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.04-02.40.04:488][842]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.01.04-02.40.04:488][842]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.01.04-02.40.04:489][842]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.01.04-02.40.04:489][842]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.01.04-02.40.04:489][842]LogInit: FAudioDevice initialized.
[2023.01.04-02.40.04:489][842]LogAudio: Display: Audio Device (ID: 12) registered with world 'TopDownMap'.
[2023.01.04-02.40.04:519][842]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-02.40.04:519][842]LogLoad: Game class is 'RTSGameMode'
[2023.01.04-02.40.04:522][842]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.01.03-19.40.04
[2023.01.04-02.40.04:523][842]LogWorld: Bringing up level for play took: 0.003846
[2023.01.04-02.40.04:525][842]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.01.04-02.40.04:526][842]LogActor: Warning: BP_CommanderPawn_C /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap:PersistentLevel.BP_CommanderPawn_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.04-02.40.04:526][842]LogWorldPartition: New Streaming Source: BP_TopDownPlayerController_C_0 -> Position: X=1000.000 Y=1810.000 Z=800.000
[2023.01.04-02.40.04:527][842]LogBehaviorTree: Warning: BT_BasicCharacter::Preform Basic Task[0]> Failed to find key 'None' in BB asset BlackboardData /Game/Blueprints/AI/BB_BasicCharacter.BB_BasicCharacter. BB Key Selector will be set to 'Invalid'
[2023.01.04-02.40.04:528][842]PIE: Server logged in
[2023.01.04-02.40.04:529][842]PIE: Play in editor total start time 0.115 seconds.
[2023.01.04-02.40.04:576][842]LogViewport: Scene viewport resized to 1423x1262, mode Windowed.
[2023.01.04-02.40.20:297][766]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-02.40.20:297][766]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.04-02.40.20:297][766]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.04-02.40.20:305][766]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-02.40.20:306][766]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.40.20:306][766]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.04-02.40.20:308][766]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.04-02.40.20:311][766]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.40.20:320][766]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.04-02.40.20:321][766]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.04-02.40.20:328][766]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.04-02.40.20:377][769]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.01.04-03.25.13:917][882]LogDerivedDataCache: C:/Users/hp/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:13.290 and deleted 6 files with total size 0 MiB. Scanned 6792 files in 6721 folders with total size 449 MiB.
[2023.01.04-04.03.13:243][835]LogSlate: Window 'IA_SelectActors' being destroyed
[2023.01.04-04.03.13:255][835]LogSlate: Window 'IA_SelectActors' being destroyed
[2023.01.04-04.17.02:698][443]LogUObjectHash: Compacting FUObjectHashTables data took   3.25ms
[2023.01.04-04.17.02:732][443]LogStall: Shutdown...
[2023.01.04-04.17.02:738][443]LogStall: Shutdown complete.
[2023.01.04-04.17.02:808][443]LogSlate: Window 'RTS - Unreal Editor' being destroyed
[2023.01.04-04.17.02:964][444]Cmd: QUIT_EDITOR
[2023.01.04-04.17.02:965][444]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.04-04.17.02:977][444]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.04-04.17.02:981][444]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.04-04.17.02:983][444]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.04-04.17.03:021][444]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-04.17.03:026][444]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-04.17.03:032][444]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.04-04.17.03:069][444]LogStylusInput: Shutting down StylusInput subsystem.
[2023.01.04-04.17.03:080][444]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.04-04.17.03:285][444]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.04-04.17.03:286][444]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.04-04.17.03:287][444]LogAudio: Display: Audio Device unregistered from world 'TopDownMap'.
[2023.01.04-04.17.03:303][444]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.04-04.17.03:306][444]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.04-04.17.03:323][444]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.04-04.17.03:332][444]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.04-04.17.03:333][444]LogExit: Preparing to exit.
[2023.01.04-04.17.03:437][444]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.01.04-04.17.04:137][444]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.04-04.17.04:137][444]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.04-04.17.04:137][444]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.04-04.17.04:138][444]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.04-04.17.04:138][444]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.04-04.17.04:138][444]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.04-04.17.04:138][444]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.04-04.17.04:138][444]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.01.04-04.17.04:321][444]LogExit: Editor shut down
[2023.01.04-04.17.04:339][444]LogExit: Transaction tracking system shut down
[2023.01.04-04.17.04:359][444]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.04-04.17.04:739][444]LogExit: Object subsystem successfully closed.
[2023.01.04-04.17.04:750][444]LogShaderCompilers: Display: ================================================
[2023.01.04-04.17.04:750][444]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.04-04.17.04:750][444]LogShaderCompilers: Display: Total job queries 127, among them cache hits 10 (7.87%)
[2023.01.04-04.17.04:750][444]LogShaderCompilers: Display: Tracking 117 distinct input hashes that result in 99 distinct outputs (84.62%)
[2023.01.04-04.17.04:751][444]LogShaderCompilers: Display: RAM used: 1.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.12%
[2023.01.04-04.17.04:751][444]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.04-04.17.04:751][444]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.04-04.17.04:751][444]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.04-04.17.04:751][444]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.04-04.17.04:751][444]LogShaderCompilers: Display: ================================================
[2023.01.04-04.17.04:775][444]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.04-04.17.04:798][444]LogVirtualization: UE::Virtualization was shutdown
[2023.01.04-04.17.04:975][444]LogModuleManager: Shutting down and abandoning module RTS (1004)
[2023.01.04-04.17.04:975][444]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (997)
[2023.01.04-04.17.04:975][444]LogModuleManager: Shutting down and abandoning module Voice (995)
[2023.01.04-04.17.04:975][444]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2023.01.04-04.17.04:975][444]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (991)
[2023.01.04-04.17.04:976][444]LogModuleManager: Shutting down and abandoning module AddContentDialog (989)
[2023.01.04-04.17.04:978][444]LogModuleManager: Shutting down and abandoning module WidgetCarousel (988)
[2023.01.04-04.17.04:978][444]LogModuleManager: Shutting down and abandoning module SubobjectEditor (985)
[2023.01.04-04.17.04:978][444]LogModuleManager: Shutting down and abandoning module SceneOutliner (983)
[2023.01.04-04.17.04:978][444]LogModuleManager: Shutting down and abandoning module StatusBar (981)
[2023.01.04-04.17.04:978][444]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (979)
[2023.01.04-04.17.04:979][444]LogModuleManager: Shutting down and abandoning module StatsViewer (977)
[2023.01.04-04.17.04:980][444]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (975)
[2023.01.04-04.17.04:980][444]LogModuleManager: Shutting down and abandoning module AutomationWorker (973)
[2023.01.04-04.17.04:980][444]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (971)
[2023.01.04-04.17.04:982][444]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (969)
[2023.01.04-04.17.04:983][444]LogModuleManager: Shutting down and abandoning module TakesCore (967)
[2023.01.04-04.17.04:983][444]LogModuleManager: Shutting down and abandoning module TextureAlignMode (965)
[2023.01.04-04.17.04:983][444]LogModuleManager: Shutting down and abandoning module BspMode (963)
[2023.01.04-04.17.04:984][444]LogModuleManager: Shutting down and abandoning module GeometryMode (961)
[2023.01.04-04.17.04:986][444]LogModuleManager: Shutting down and abandoning module SmartSnapping (959)
[2023.01.04-04.17.04:986][444]LogModuleManager: Shutting down and abandoning module WaveTableEditor (957)
[2023.01.04-04.17.04:986][444]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (955)
[2023.01.04-04.17.04:986][444]LogModuleManager: Shutting down and abandoning module GooglePADEditor (953)
[2023.01.04-04.17.04:986][444]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (951)
[2023.01.04-04.17.04:986][444]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (949)
[2023.01.04-04.17.04:986][444]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (947)
[2023.01.04-04.17.04:988][444]LogModuleManager: Shutting down and abandoning module PlanarCut (945)
[2023.01.04-04.17.04:989][444]LogModuleManager: Shutting down and abandoning module CharacterAI (943)
[2023.01.04-04.17.04:989][444]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (941)
[2023.01.04-04.17.04:989][444]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (939)
[2023.01.04-04.17.04:989][444]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (937)
[2023.01.04-04.17.04:989][444]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (935)
[2023.01.04-04.17.04:989][444]LogModuleManager: Shutting down and abandoning module WebMMedia (933)
[2023.01.04-04.17.04:990][444]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (931)
[2023.01.04-04.17.04:990][444]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (929)
[2023.01.04-04.17.04:993][444]LogModuleManager: Shutting down and abandoning module SequenceRecorder (928)
[2023.01.04-04.17.04:994][444]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (925)
[2023.01.04-04.17.04:995][444]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (923)
[2023.01.04-04.17.04:995][444]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (921)
[2023.01.04-04.17.04:995][444]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (919)
[2023.01.04-04.17.04:996][444]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (917)
[2023.01.04-04.17.04:996][444]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (915)
[2023.01.04-04.17.04:996][444]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (913)
[2023.01.04-04.17.04:996][444]LogModuleManager: Shutting down and abandoning module IKRigEditor (911)
[2023.01.04-04.17.04:998][444]LogModuleManager: Shutting down and abandoning module ControlRigEditor (909)
[2023.01.04-04.17.05:002][444]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (907)
[2023.01.04-04.17.05:003][444]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (905)
[2023.01.04-04.17.05:007][444]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (903)
[2023.01.04-04.17.05:007][444]LogModuleManager: Shutting down and abandoning module SessionServices (901)
[2023.01.04-04.17.05:008][444]LogModuleManager: Shutting down and abandoning module MeshPaint (899)
[2023.01.04-04.17.05:008][444]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (897)
[2023.01.04-04.17.05:008][444]LogModuleManager: Shutting down and abandoning module PlacementMode (896)
[2023.01.04-04.17.05:009][444]LogModuleManager: Shutting down and abandoning module FoliageEdit (893)
[2023.01.04-04.17.05:010][444]LogModuleManager: Shutting down and abandoning module LandscapeEditor (891)
[2023.01.04-04.17.05:013][444]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (889)
[2023.01.04-04.17.05:013][444]LogModuleManager: Shutting down and abandoning module ActorPickerMode (887)
[2023.01.04-04.17.05:013][444]LogModuleManager: Shutting down and abandoning module ViewportSnapping (885)
[2023.01.04-04.17.05:013][444]LogModuleManager: Shutting down and abandoning module ViewportInteraction (883)
[2023.01.04-04.17.05:014][444]LogModuleManager: Shutting down and abandoning module ClothPainter (881)
[2023.01.04-04.17.05:015][444]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (880)
[2023.01.04-04.17.05:016][444]LogModuleManager: Shutting down and abandoning module LogVisualizer (877)
[2023.01.04-04.17.05:018][444]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (875)
[2023.01.04-04.17.05:019][444]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (873)
[2023.01.04-04.17.05:019][444]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (872)
[2023.01.04-04.17.05:019][444]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (870)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (867)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (865)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (863)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (861)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module AnimationSettings (859)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (857)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module CSVtoSVG (855)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (853)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module EditorConfig (851)
[2023.01.04-04.17.05:706][444]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (849)
[2023.01.04-04.17.05:707][444]LogModuleManager: Shutting down and abandoning module EditorFramework (847)
[2023.01.04-04.17.05:707][444]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (845)
[2023.01.04-04.17.05:708][444]LogModuleManager: Shutting down and abandoning module TraceInsights (843)
[2023.01.04-04.17.05:714][444]MemoryProfiler: Shutdown
[2023.01.04-04.17.05:715][444]NetworkingProfiler: Shutdown
[2023.01.04-04.17.05:715][444]LoadingProfiler: Shutdown
[2023.01.04-04.17.05:716][444]TimingProfiler: Shutdown
[2023.01.04-04.17.05:720][444]LogModuleManager: Shutting down and abandoning module TraceServices (842)
[2023.01.04-04.17.05:722][444]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (839)
[2023.01.04-04.17.05:722][444]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (838)
[2023.01.04-04.17.05:722][444]LogModuleManager: Shutting down and abandoning module InputBindingEditor (835)
[2023.01.04-04.17.05:722][444]LogModuleManager: Shutting down and abandoning module MergeActors (833)
[2023.01.04-04.17.05:723][444]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (831)
[2023.01.04-04.17.05:723][444]LogModuleManager: Shutting down and abandoning module LocalizationService (830)
[2023.01.04-04.17.05:724][444]LogModuleManager: Shutting down and abandoning module HardwareTargeting (827)
[2023.01.04-04.17.05:724][444]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (825)
[2023.01.04-04.17.05:724][444]LogModuleManager: Shutting down and abandoning module UndoHistory (823)
[2023.01.04-04.17.05:724][444]LogModuleManager: Shutting down and abandoning module XmlParser (821)
[2023.01.04-04.17.05:725][444]LogModuleManager: Shutting down and abandoning module Blutility (819)
[2023.01.04-04.17.05:725][444]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (817)
[2023.01.04-04.17.05:725][444]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (816)
[2023.01.04-04.17.05:726][444]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (813)
[2023.01.04-04.17.05:726][444]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (812)
[2023.01.04-04.17.05:726][444]LogModuleManager: Shutting down and abandoning module SettingsEditor (809)
[2023.01.04-04.17.05:727][444]LogModuleManager: Shutting down and abandoning module ProjectLauncher (807)
[2023.01.04-04.17.05:727][444]LogModuleManager: Shutting down and abandoning module SessionFrontend (805)
[2023.01.04-04.17.05:727][444]LogModuleManager: Shutting down and abandoning module ProfilerClient (803)
[2023.01.04-04.17.05:728][444]LogModuleManager: Shutting down and abandoning module DeviceManager (801)
[2023.01.04-04.17.05:728][444]LogModuleManager: Shutting down and abandoning module AutomationController (799)
[2023.01.04-04.17.05:730][444]LogModuleManager: Shutting down and abandoning module AutomationWindow (797)
[2023.01.04-04.17.05:732][444]LogModuleManager: Shutting down and abandoning module Layers (795)
[2023.01.04-04.17.05:734][444]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (793)
[2023.01.04-04.17.05:734][444]LogModuleManager: Shutting down and abandoning module DetailCustomizations (791)
[2023.01.04-04.17.05:736][444]LogModuleManager: Shutting down and abandoning module PackagesDialog (789)
[2023.01.04-04.17.05:736][444]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (787)
[2023.01.04-04.17.05:738][444]LogModuleManager: Shutting down and abandoning module Persona (785)
[2023.01.04-04.17.05:741][444]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (784)
[2023.01.04-04.17.05:741][444]LogModuleManager: Shutting down and abandoning module AnimGraph (782)
[2023.01.04-04.17.05:742][444]LogModuleManager: Shutting down and abandoning module Kismet (779)
[2023.01.04-04.17.05:749][444]LogModuleManager: Shutting down and abandoning module KismetWidgets (778)
[2023.01.04-04.17.05:749][444]LogModuleManager: Shutting down and abandoning module GraphEditor (775)
[2023.01.04-04.17.05:750][444]LogModuleManager: Shutting down and abandoning module StructViewer (773)
[2023.01.04-04.17.05:750][444]LogModuleManager: Shutting down and abandoning module ClassViewer (771)
[2023.01.04-04.17.05:752][444]LogModuleManager: Shutting down and abandoning module NaniteTools (769)
[2023.01.04-04.17.05:752][444]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (767)
[2023.01.04-04.17.05:753][444]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (765)
[2023.01.04-04.17.05:753][444]LogModuleManager: Shutting down and abandoning module SourceControlWindows (763)
[2023.01.04-04.17.05:754][444]LogModuleManager: Shutting down and abandoning module OutputLog (761)
[2023.01.04-04.17.05:754][444]LogModuleManager: Shutting down and abandoning module Documentation (759)
[2023.01.04-04.17.05:754][444]LogModuleManager: Shutting down and abandoning module LiveCoding (757)
[2023.01.04-04.17.05:755][444]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (755)
[2023.01.04-04.17.05:755][444]LogModuleManager: Shutting down and abandoning module MovieScene (753)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (751)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (749)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (747)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module AudioMixer (746)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module AudioMixerCore (745)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module LauncherPlatform (741)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module AnalyticsET (739)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module PortalServices (737)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module PortalRpc (735)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module MessagingRpc (733)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module AIModule (731)
[2023.01.04-04.17.05:756][444]LogModuleManager: Shutting down and abandoning module GameplayDebugger (730)
[2023.01.04-04.17.05:758][444]LogModuleManager: Shutting down and abandoning module AITestSuite (728)
[2023.01.04-04.17.05:758][444]LogModuleManager: Shutting down and abandoning module NavigationSystem (726)
[2023.01.04-04.17.05:758][444]LogModuleManager: Shutting down and abandoning module DataLayerEditor (723)
[2023.01.04-04.17.05:758][444]LogModuleManager: Shutting down and abandoning module EditorWidgets (722)
[2023.01.04-04.17.05:759][444]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (719)
[2023.01.04-04.17.05:759][444]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (717)
[2023.01.04-04.17.05:759][444]LogModuleManager: Shutting down and abandoning module TypedElementFramework (715)
[2023.01.04-04.17.05:759][444]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (713)
[2023.01.04-04.17.05:759][444]LogModuleManager: Shutting down and abandoning module ProfilerService (711)
[2023.01.04-04.17.05:983][444]LogModuleManager: Shutting down and abandoning module TaskGraph (709)
[2023.01.04-04.17.05:985][444]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (707)
[2023.01.04-04.17.05:985][444]LogModuleManager: Shutting down and abandoning module MegascansPlugin (705)
[2023.01.04-04.17.05:986][444]LogModuleManager: Shutting down and abandoning module Bridge (703)
[2023.01.04-04.17.05:987][444]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (701)
[2023.01.04-04.17.05:987][444]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (699)
[2023.01.04-04.17.05:987][444]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (697)
[2023.01.04-04.17.05:987][444]LogModuleManager: Shutting down and abandoning module CollectionManager (696)
[2023.01.04-04.17.05:988][444]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (693)
[2023.01.04-04.17.05:989][444]LogModuleManager: Shutting down and abandoning module LightMixer (691)
[2023.01.04-04.17.05:989][444]LogModuleManager: Shutting down and abandoning module TakeSequencer (689)
[2023.01.04-04.17.05:989][444]LogModuleManager: Shutting down and abandoning module TakeMovieScene (687)
[2023.01.04-04.17.05:989][444]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (685)
[2023.01.04-04.17.05:990][444]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (683)
