Log file open, 01/02/23 01:14:27
[2023.01.02-08.29.51:787][626]LogAudioMixer: Display: Registering submix SoundSubmix /Game/Audio/Submixes/UISubmix.UISubmix.
[2023.01.02-08.29.51:787][626]LogAudioMixer: Display: Registering submix SoundSubmix /Game/Audio/Submixes/VoiceSubmix.VoiceSubmix.
[2023.01.02-08.29.51:865][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Lyra_WeaponSwap_01...
[2023.01.02-08.29.51:865][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Lyra_WeaponSwap_02...
[2023.01.02-08.29.51:865][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Lyra_WeaponSwap_03...
[2023.01.02-08.29.51:873][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Lyra_WeaponSwap_02...
[2023.01.02-08.29.51:873][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Lyra_WeaponSwap_03...
[2023.01.02-08.29.51:874][626]LogAudio: Display: Chunk size for SoundWave /Game/Audio/Sounds/Foley_Misc/Lyra_WeaponSwap_01.Lyra_WeaponSwap_01: 262144
[2023.01.02-08.29.51:874][626]LogAudio: Display: Chunk size for SoundWave /Game/Audio/Sounds/Foley_Misc/Lyra_WeaponSwap_02.Lyra_WeaponSwap_02: 262144
[2023.01.02-08.29.51:875][626]LogAudio: Display: Chunk size for SoundWave /Game/Audio/Sounds/Foley_Misc/Lyra_WeaponSwap_03.Lyra_WeaponSwap_03: 262144
[2023.01.02-08.29.51:882][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Weapons_Rifle_DryFire_01...
[2023.01.02-08.29.51:884][626]LogAudio: Display: Chunk size for SoundWave /Game/Audio/Sounds/Weapons/Rifle/Weapons_Rifle_DryFire_01.Weapons_Rifle_DryFire_01: 262144
[2023.01.02-08.29.51:940][626]LogTexture: Display: Building textures: /Game/Weapons/Generic/Textures/T_Weapon_Mask.T_Weapon_Mask (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.01.02-08.29.51:940][626]LogTexture: Display: Building textures: /Game/Weapons/Generic/Textures/T_Weapon_D.T_Weapon_D (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.01.02-08.29.51:941][626]LogTexture: Display: Building textures: /Game/Weapons/Generic/Textures/T_Weapon_AORM.T_Weapon_AORM (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.01.02-08.29.51:942][626]LogTexture: Display: Building textures: /Game/Weapons/Generic/Textures/T_Weapon_N.T_Weapon_N (TFO_BC5, 512x512 x1x1x1) (Required Memory Estimate: 81.562488 MB), EncodeSpeed: Fast
[2023.01.02-08.29.51:954][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Rifle_Load01...
[2023.01.02-08.29.51:954][626]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Rifle_Load01...
[2023.01.02-08.29.51:954][626]LogAudioDerivedData: Display: Audio clipped during cook: This asset will be normalized by a factor of 1/1.000031. Consider attenuating the above asset.
[2023.01.02-08.29.51:974][626]LogAudioDerivedData: Display: Audio clipped during cook: This asset will be normalized by a factor of 1/1.000031. Consider attenuating the above asset.
[2023.01.02-08.29.52:112][626]LogMetaData: Removing '/Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.SKEL_ABP_Weap_Rifle_C:BlueprintUpdateAnimation' ref from Metadata '/Game/Weapons/Rifle/Animations/ABP_Weap_Rifle.PackageMetaData'
[2023.01.02-08.29.52:112][626]LogMetaData: Removing '/Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.SKEL_ABP_Weap_Rifle_C:AnimGraph' ref from Metadata '/Game/Weapons/Rifle/Animations/ABP_Weap_Rifle.PackageMetaData'
[2023.01.02-08.29.52:112][626]LogMetaData: Removing '/Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.SKEL_ABP_Weap_Rifle_C' ref from Metadata '/Game/Weapons/Rifle/Animations/ABP_Weap_Rifle.PackageMetaData'
[2023.01.02-08.29.52:112][626]LogMetaData: Removing '/Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.ABP_Weap_Rifle_C:AnimGraph' ref from Metadata '/Game/Weapons/Rifle/Animations/ABP_Weap_Rifle.PackageMetaData'
[2023.01.02-08.29.52:112][626]LogMetaData: Removing '/Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.ABP_Weap_Rifle_C' ref from Metadata '/Game/Weapons/Rifle/Animations/ABP_Weap_Rifle.PackageMetaData'
[2023.01.02-08.29.52:413][626]LogTexture: Display: Building textures: /Game/Weapons/Rifle/Textures/T_Rifle_D.T_Rifle_D (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.01.02-08.29.52:494][626]LogTexture: Display: Building textures: /Game/Weapons/Rifle/Textures/T_Rifle_Masks.T_Rifle_Masks (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.01.02-08.29.52:754][626]LogTexture: Display: Building textures: /Game/Weapons/Rifle/Textures/T_Rifle_AORM.T_Rifle_AORM (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.01.02-08.29.52:788][626]LogTexture: Display: Building textures: /Game/Weapons/Rifle/Textures/T_Rifle_Combined_N.T_Rifle_Combined_N (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.01.02-08.29.54:087][626]LogSkeletalMesh: Building Skeletal Mesh SK_Rifle...
[2023.01.02-08.29.54:250][626]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.02-08.29.54:312][626]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.010398 seconds
[2023.01.02-08.29.54:315][626]LogSerialization: UsePackageTrailer: 'true'
[2023.01.02-08.29.54:317][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/Weap_Rifle_Reload
[2023.01.02-08.29.54:317][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/Weap_Rifle_Reload0E5A41BA4CAFC31CCCC31DBECECBE363.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/Weap_Rifle_Reload.uasset'
[2023.01.02-08.29.54:320][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Animations/Weap_Rifle_Fire" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/Weap_Rifle_Fire.uasset" SILENT=true
[2023.01.02-08.29.54:322][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/Weap_Rifle_Fire
[2023.01.02-08.29.54:323][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/Weap_Rifle_Fire1D9D674F4E170F2E5AACF38256AC4EBE.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/Weap_Rifle_Fire.uasset'
[2023.01.02-08.29.54:326][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/AM_Weap_Rifle_Reload
[2023.01.02-08.29.54:326][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/AM_Weap_Rifle_Reload92198263412EAC8DBDE93EBC6067C6AB.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/AM_Weap_Rifle_Reload.uasset'
[2023.01.02-08.29.54:330][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/AM_Weap_Rifle_Fire
[2023.01.02-08.29.54:331][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/AM_Weap_Rifle_Fire2CC9543C407185EEF0ED01A5385FC060.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/AM_Weap_Rifle_Fire.uasset'
[2023.01.02-08.29.54:337][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Reload
[2023.01.02-08.29.54:337][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/AM_MM_Rifle_Reload60AF4EE2449D8818D86ECD8F9B5B54FC.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Reload.uasset'
[2023.01.02-08.29.54:339][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Fire" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Fire.uasset" SILENT=true
[2023.01.02-08.29.54:342][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Fire
[2023.01.02-08.29.54:342][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/AM_MM_Rifle_FireDB991925410F3315D6834E9BFFAF32D7.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Fire.uasset'
[2023.01.02-08.29.54:347][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Equip
[2023.01.02-08.29.54:347][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/AM_MM_Rifle_Equip1998545C4D6CBD630E617896311102F2.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_Equip.uasset'
[2023.01.02-08.29.54:351][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_DryFire
[2023.01.02-08.29.54:351][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/AM_MM_Rifle_DryFireC7DDBFA04FD52043FB13158A2DA467CD.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/AM_MM_Rifle_DryFire.uasset'
[2023.01.02-08.29.54:353][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.uasset" SILENT=true
[2023.01.02-08.29.54:359][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle
[2023.01.02-08.29.54:359][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/ABP_Weap_Rifle2EBF8F8948395969FD5BA0ABEC74BBF1.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Animations/ABP_Weap_Rifle.uasset'
[2023.01.02-08.29.54:362][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Mesh/SK_Rifle_Skeleton" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SK_Rifle_Skeleton.uasset" SILENT=true
[2023.01.02-08.29.54:365][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Mesh/SK_Rifle_Skeleton
[2023.01.02-08.29.54:365][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/SK_Rifle_Skeleton0D67977E4C1CC36EAC64B0A646F920A6.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SK_Rifle_Skeleton.uasset'
[2023.01.02-08.29.54:384][626]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SK_Rifle) ...
[2023.01.02-08.29.54:568][626]LogSkeletalMesh: Built Skeletal Mesh [0.48s] /Game/Assets/Weapons/Rifle/Mesh/SK_Rifle.SK_Rifle
[2023.01.02-08.29.54:569][626]LogStaticMesh: Display: Building static mesh SM_Rifle...
[2023.01.02-08.29.54:650][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Mesh/SK_Rifle" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SK_Rifle.uasset" SILENT=true
[2023.01.02-08.29.54:678][626]LogStaticMesh: Adjacency [0.00s], tris: 15244, UVs 1, Color
[2023.01.02-08.29.54:735][626]LogStaticMesh: Clustering [0.06s]. Ratio: 1.008333
[2023.01.02-08.29.54:740][626]LogStaticMesh: Leaves [0.00s]
[2023.01.02-08.29.54:926][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Mesh/SK_Rifle
[2023.01.02-08.29.54:926][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/SK_Rifle545C4B414DF9C6EB2524FB88F482319E.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SK_Rifle.uasset'
[2023.01.02-08.29.54:930][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Mesh/SK_Rifle_PhysicsAsset" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SK_Rifle_PhysicsAsset.uasset" SILENT=true
[2023.01.02-08.29.54:933][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Mesh/SK_Rifle_PhysicsAsset
[2023.01.02-08.29.54:934][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/SK_Rifle_PhysicsAssetAB3F6665473AACEE5B2E0A9F8C368671.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SK_Rifle_PhysicsAsset.uasset'
[2023.01.02-08.29.54:937][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Mesh/SM_Rifle" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SM_Rifle.uasset" SILENT=true
[2023.01.02-08.29.54:956][626]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/Assets/Weapons/Rifle/Mesh/SM_Rifle) ...
[2023.01.02-08.29.55:592][626]LogStaticMesh: Reduce [0.85s]
[2023.01.02-08.29.55:920][626]LogStaticMesh: Fallback 0/1 [0.33s], num tris: 4628
[2023.01.02-08.29.55:933][626]LogStaticMesh: ConstrainClusters:
[2023.01.02-08.29.55:933][626]LogStaticMesh:   Input: 246 Clusters, 30990 Triangles and 29374 Vertices
[2023.01.02-08.29.55:933][626]LogStaticMesh:   Output without splits: 246 Clusters, 30990 Triangles and 29518 Vertices
[2023.01.02-08.29.55:933][626]LogStaticMesh:   Output with splits: 246 Clusters, 30990 Triangles and 29518 Vertices
[2023.01.02-08.29.55:934][626]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 246, Slow Path Clusters: 0, 1 Material: 246, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.01.02-08.29.55:944][626]LogStaticMesh: WritePages:
[2023.01.02-08.29.55:944][626]LogStaticMesh:   Root: GPU size: 32364 bytes. 1 Pages. 32364.000 bytes per page (98.767% utilization).
[2023.01.02-08.29.55:944][626]LogStaticMesh:   Streaming: GPU size: 352804 bytes. 3 Pages (3 with relative encoding). 117601.336 bytes per page (89.723% utilization).
[2023.01.02-08.29.55:944][626]LogStaticMesh:   Page data disk size: 287276 bytes. Fixup data size: 1136 bytes.
[2023.01.02-08.29.55:944][626]LogStaticMesh:   Total GPU size: 385168 bytes, Total disk size: 288412 bytes.
[2023.01.02-08.29.55:944][626]LogStaticMesh: Encode [0.02s]
[2023.01.02-08.29.55:944][626]LogStaticMesh: Nanite build [1.20s]

[2023.01.02-08.29.55:966][626]LogStaticMesh: Built static mesh [1.40s] /Game/Assets/Weapons/Rifle/Mesh/SM_Rifle.SM_Rifle
[2023.01.02-08.29.55:980][626]LogAudio: Display: Chunk size for SoundWave /Game/Weapons/Rifle/Sounds/Rifle_Load01.Rifle_Load01: 262144
[2023.01.02-08.29.56:027][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Mesh/SM_Rifle
[2023.01.02-08.29.56:027][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/SM_RifleA64CBA1A49AD301908FD69B33048B8B6.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Mesh/SM_Rifle.uasset'
[2023.01.02-08.29.56:029][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Materials/MI_Weapon_Rifle" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Materials/MI_Weapon_Rifle.uasset" SILENT=true
[2023.01.02-08.29.56:035][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Materials/MI_Weapon_Rifle
[2023.01.02-08.29.56:035][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/MI_Weapon_Rifle62D1FCFE43A74006029AA79C45533DA3.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Materials/MI_Weapon_Rifle.uasset'
[2023.01.02-08.29.56:041][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Textures/T_Rifle_Masks" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_Masks.uasset" SILENT=true
[2023.01.02-08.29.56:109][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Textures/T_Rifle_Masks
[2023.01.02-08.29.56:109][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Rifle_Masks1C638507459E2900FAC70A967F36FF59.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_Masks.uasset'
[2023.01.02-08.29.56:118][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Textures/T_Rifle_Combined_N" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_Combined_N.uasset" SILENT=true
[2023.01.02-08.29.56:469][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Textures/T_Rifle_Combined_N
[2023.01.02-08.29.56:470][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Rifle_Combined_N7027FB4946ABF6C700BF0BA1FD6B8A55.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_Combined_N.uasset'
[2023.01.02-08.29.56:472][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Textures/T_Rifle_AORM" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_AORM.uasset" SILENT=true
[2023.01.02-08.29.56:787][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Textures/T_Rifle_AORM
[2023.01.02-08.29.56:787][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Rifle_AORMD4FAB5084E37222693E193923E829612.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_AORM.uasset'
[2023.01.02-08.29.56:789][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Textures/T_Rifle_D" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_D.uasset" SILENT=true
[2023.01.02-08.29.57:024][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Textures/T_Rifle_D
[2023.01.02-08.29.57:024][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Rifle_D3DF099FB4FC6A1BB3026EE87D0ED7818.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Textures/T_Rifle_D.uasset'
[2023.01.02-08.29.57:026][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Rifle/Sounds/Rifle_Load01" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Sounds/Rifle_Load01.uasset" SILENT=true
[2023.01.02-08.29.57:029][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Rifle/Sounds/Rifle_Load01
[2023.01.02-08.29.57:029][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/Rifle_Load01E07CB60A4AC88B0F7C9A3DA268EF5BB6.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Rifle/Sounds/Rifle_Load01.uasset'
[2023.01.02-08.29.57:033][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Generic/Materials/M_Weapon" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Materials/M_Weapon.uasset" SILENT=true
[2023.01.02-08.29.57:045][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Generic/Materials/M_Weapon
[2023.01.02-08.29.57:045][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/M_Weapon8CBC6DA14F1F60750C8F6BBAAA5DAB3F.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Materials/M_Weapon.uasset'
[2023.01.02-08.29.57:049][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Generic/Textures/T_Weapon_AORM" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_AORM.uasset" SILENT=true
[2023.01.02-08.29.57:052][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Generic/Textures/T_Weapon_AORM
[2023.01.02-08.29.57:053][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Weapon_AORM9119767E4BFA951317C3609E284C353C.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_AORM.uasset'
[2023.01.02-08.29.57:056][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Generic/Textures/T_Weapon_D" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_D.uasset" SILENT=true
[2023.01.02-08.29.57:060][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Generic/Textures/T_Weapon_D
[2023.01.02-08.29.57:060][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Weapon_D681481594ADDB961AF0182A29C0337CA.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_D.uasset'
[2023.01.02-08.29.57:063][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Generic/Textures/T_Weapon_Mask" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_Mask.uasset" SILENT=true
[2023.01.02-08.29.57:066][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Generic/Textures/T_Weapon_Mask
[2023.01.02-08.29.57:066][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Weapon_Mask7C1170E842F82ECD145E1D949BFBE38C.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_Mask.uasset'
[2023.01.02-08.29.57:068][626]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Weapons/Generic/Textures/T_Weapon_N" FILE="C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_N.uasset" SILENT=true
[2023.01.02-08.29.57:071][626]LogSavePackage: Moving output files for package: /Game/Assets/Weapons/Generic/Textures/T_Weapon_N
[2023.01.02-08.29.57:071][626]LogSavePackage: Moving 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Saved/T_Weapon_NA3AB6756423E93B9768BF78834FD6B51.tmp' to 'C:/Users/hp/Desktop/My-RTS-Game/RTS/Content/Assets/Weapons/Generic/Textures/T_Weapon_N.uasset'
[2023.01.02-08.29.57:080][626]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.83 sec
[2023.01.02-08.29.57:550][626]LogUObjectHash: Compacting FUObjectHashTables data took   2.30ms
[2023.01.02-08.29.57:600][626]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2023.01.02-08.29.57:641][626]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.02-08.29.57:704][626]AssetCheck: New page: Asset Save: multiple assets
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.Skeleton /Game/Assets/Weapons/Rifle/Mesh/SK_Rifle_Skeleton.SK_Rifle_Skeleton
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimSequence /Game/Assets/Weapons/Rifle/Animations/Weap_Rifle_Reload.Weap_Rifle_Reload
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimSequence /Game/Assets/Weapons/Rifle/Animations/Weap_Rifle_Fire.Weap_Rifle_Fire
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Assets/Weapons/Rifle/Animations/AM_Weap_Rifle_Reload.AM_Weap_Rifle_Reload
[2023.01.02-08.29.57:704][626]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Assets/Weapons/Rifle/Animations/AM_Weap_Rifle_Fire.AM_Weap_Rifle_Fire
